Datetime,Close,Stoch,Std_Dev,Buy_Signal,Sell_Signal
2024-02-26 10:35:00-05:00,197.8800048828125,53.71946682808106,0.41306819448413684,False,False
2024-02-26 10:36:00-05:00,198.05999755859375,79.26642670824651,0.39028205508324243,False,False
2024-02-26 10:37:00-05:00,198.27999877929688,89.74399102729632,0.37420564957210717,False,True
2024-02-26 10:38:00-05:00,198.2198944091797,84.60685733661985,0.37238525024922,False,True
2024-02-26 10:39:00-05:00,198.28309631347656,90.00873795271072,0.35788644985499046,False,True
2024-02-26 10:40:00-05:00,198.05599975585938,70.59874538649139,0.31836156557479406,False,False
2024-02-26 10:41:00-05:00,198.50999450683594,92.08628355013997,0.32530746344169703,False,True
2024-02-26 10:42:00-05:00,198.75999450683594,95.62455892731123,0.370968535771296,False,True
2024-02-26 10:43:00-05:00,198.881103515625,91.2261621730993,0.4311163239554566,False,True
2024-02-26 10:44:00-05:00,199.02000427246094,98.90063567538402,0.48512263159381686,False,True
2024-02-26 10:45:00-05:00,198.9199981689453,92.85690331667729,0.5242648620082713,False,True
2024-02-26 10:46:00-05:00,199.02999877929688,91.37065666971326,0.5608481280799475,False,True
2024-02-26 10:47:00-05:00,199.0500030517578,92.38610134308243,0.5732813332285922,False,True
2024-02-26 10:48:00-05:00,199.27999877929688,90.65940054495913,0.6106629636661122,False,True
2024-02-26 10:49:00-05:00,199.30499267578125,91.36263656359637,0.635172505367281,False,True
2024-02-26 10:50:00-05:00,198.9499969482422,69.32495810827257,0.6059143248187386,False,False
2024-02-26 10:51:00-05:00,199.6199951171875,98.3607104144084,0.6194435286527943,False,True
2024-02-26 10:52:00-05:00,199.97520446777344,90.17563572983637,0.6684629147871491,False,True
2024-02-26 10:53:00-05:00,199.92999267578125,88.28392846882163,0.6561468066536575,False,True
2024-02-26 10:54:00-05:00,199.5402069091797,71.7385285956181,0.6223102945508042,False,False
2024-02-26 10:55:00-05:00,199.45989990234375,59.23358239279524,0.5883718149733579,False,False
2024-02-26 10:56:00-05:00,199.3000030517578,44.171721710477044,0.5532106043520105,False,False
2024-02-26 10:57:00-05:00,198.8699951171875,17.790945854864077,0.5268596201424252,True,False
2024-02-26 10:58:00-05:00,198.7100067138672,8.475239044010166,0.4968581253740983,True,False
2024-02-26 10:59:00-05:00,198.7886962890625,13.329859592641872,0.4665140717871223,True,False
2024-02-26 11:00:00-05:00,198.80999755859375,15.145938147380882,0.4041965807656403,True,False
2024-02-26 11:01:00-05:00,198.82000732421875,15.752626516720923,0.3844061159727346,True,False
2024-02-26 11:02:00-05:00,199.1699981689453,36.96544835750222,0.3732263130053105,False,False
2024-02-26 11:03:00-05:00,198.85659790039062,17.970368452204795,0.37426863174189884,True,False
2024-02-26 11:04:00-05:00,198.96499633789062,24.540359573838415,0.3756307275211277,False,False
2024-02-26 11:05:00-05:00,198.76300048828125,12.297462266942883,0.38265072089339014,True,False
2024-02-26 11:06:00-05:00,198.21200561523438,4.019656975309104,0.43708501093739394,True,False
2024-02-26 11:07:00-05:00,198.11500549316406,13.256021915941576,0.4914502887719955,True,False
2024-02-26 11:08:00-05:00,197.9739990234375,8.135414960473797,0.5460905680873113,True,False
2024-02-26 11:09:00-05:00,198.17999267578125,19.77344632281313,0.5711178209200828,True,False
2024-02-26 11:10:00-05:00,198.25729370117188,26.21414663371527,0.5917792400576035,False,False
2024-02-26 11:11:00-05:00,198.5800018310547,46.012132105144914,0.572010953446166,False,False
2024-02-26 11:12:00-05:00,198.56399536132812,45.030143039017446,0.5115481478699118,False,False
2024-02-26 11:13:00-05:00,198.66000366210938,50.920205197333935,0.43631010313892826,False,False
2024-02-26 11:14:00-05:00,198.83200073242188,61.47214109188946,0.39373718344196823,False,False
2024-02-26 11:15:00-05:00,198.98500061035156,70.85860855238523,0.35782299949252433,False,False
2024-02-26 11:16:00-05:00,199.1199951171875,79.14045532839063,0.3431208982576736,False,False
2024-02-26 11:17:00-05:00,199.32000732421875,90.30369726450515,0.3711168533381052,False,True
2024-02-26 11:18:00-05:00,199.4499969482422,94.73702996448522,0.4088063378730357,False,True
2024-02-26 11:19:00-05:00,199.5753936767578,95.90106895828967,0.45128979016090465,False,True
2024-02-26 11:20:00-05:00,199.74000549316406,99.47945227252859,0.50175420469331,False,True
2024-02-26 11:21:00-05:00,199.89999389648438,92.6265531280544,0.5581742863410709,False,True
2024-02-26 11:22:00-05:00,199.31500244140625,62.134747938910664,0.5633176893064245,False,False
2024-02-26 11:23:00-05:00,199.16439819335938,53.009333532981096,0.5671750123399347,False,False
2024-02-26 11:24:00-05:00,199.4136962890625,61.21522751281349,0.579308505705156,False,False
2024-02-26 11:25:00-05:00,199.4499969482422,62.10507717759681,0.5906374784764805,False,False
2024-02-26 11:26:00-05:00,199.5800018310547,68.94746141120159,0.5809787946165871,False,False
2024-02-26 11:27:00-05:00,199.9149932861328,83.5481044683553,0.574618869542988,False,True
2024-02-26 11:28:00-05:00,199.97000122070312,85.07481381949032,0.541353530272975,False,True
2024-02-26 11:29:00-05:00,199.9600067138672,82.7876028716512,0.5105212389922728,False,True
2024-02-26 11:30:00-05:00,199.5500030517578,46.55231380389887,0.45165216879497,False,False
2024-02-26 11:31:00-05:00,199.4114990234375,34.61234905685196,0.41348453829193643,False,False
2024-02-26 11:32:00-05:00,199.67999267578125,57.758280497750654,0.3684590048239844,False,False
2024-02-26 11:33:00-05:00,199.78799438476562,67.06874325853043,0.3250028486734127,False,False
2024-02-26 11:34:00-05:00,199.87010192871094,74.14695745968272,0.29301740286752914,False,False
2024-02-26 11:35:00-05:00,199.75,63.79337560179948,0.26265306961998264,False,False
2024-02-26 11:36:00-05:00,199.9156036376953,83.08252257296843,0.24649299901777535,False,True
2024-02-26 11:37:00-05:00,200.7574005126953,98.0066631204681,0.34097294226987823,False,True
2024-02-26 11:38:00-05:00,200.8195037841797,85.91183272536537,0.4157822425051829,False,True
2024-02-26 11:39:00-05:00,200.67999267578125,77.09468156748416,0.4588290671736647,False,False
2024-02-26 11:40:00-05:00,200.47149658203125,65.44681141259409,0.47982534175339747,False,False
2024-02-26 11:41:00-05:00,200.75,81.00571993623677,0.5188573966135576,False,True
2024-02-26 11:42:00-05:00,200.8000030517578,83.79919699255811,0.5351405968291436,False,True
2024-02-26 11:43:00-05:00,200.8800048828125,88.26858979276952,0.5342078935248402,False,True
2024-02-26 11:44:00-05:00,201.02499389648438,88.91694195375177,0.5511551264338576,False,True
2024-02-26 11:45:00-05:00,201.3699951171875,96.27897403869356,0.5885397794090637,False,True
2024-02-26 11:46:00-05:00,201.2487030029297,89.98534848588369,0.6069725461060768,False,True
2024-02-26 11:47:00-05:00,200.7700958251953,64.95359446279691,0.606271636003208,False,False
2024-02-26 11:48:00-05:00,201.1999969482422,87.11341827906246,0.6252874239621591,False,True
2024-02-26 11:49:00-05:00,201.38070678710938,96.10729164880759,0.6487598407850702,False,True
2024-02-26 11:50:00-05:00,201.4499969482422,97.0236148955495,0.6404752283722104,False,True
2024-02-26 11:51:00-05:00,201.49000549316406,78.98606811145511,0.6049693036393445,False,False
2024-02-26 11:52:00-05:00,201.32000732421875,66.66740380362671,0.5688141150098586,False,False
2024-02-26 11:53:00-05:00,201.0050048828125,43.84122069880584,0.519276423606011,False,False
2024-02-26 11:54:00-05:00,200.97999572753906,39.39334389124579,0.4658645589329286,False,False
2024-02-26 11:55:00-05:00,201.0749969482422,40.75627019541468,0.3794382534642582,False,False
2024-02-26 11:56:00-05:00,201.2100067138672,52.101605375185926,0.2901052427399548,False,False
2024-02-26 11:57:00-05:00,201.4199981689453,64.35618135396051,0.29463651904332727,False,False
2024-02-26 11:58:00-05:00,201.4727020263672,69.57441343989365,0.30184081539210317,False,False
2024-02-26 11:59:00-05:00,200.9600067138672,18.812225226994606,0.28748982328187545,True,False
2024-02-26 12:00:00-05:00,200.70989990234375,12.287065062410885,0.2633821115651634,True,False
2024-02-26 12:01:00-05:00,200.47000122070312,5.072976559044671,0.2904615564965119,True,False
2024-02-26 12:02:00-05:00,200.80999755859375,29.71030517470146,0.2899048538542216,False,False
2024-02-26 12:03:00-05:00,201.03500366210938,46.015037593984964,0.2854033925902396,False,False
2024-02-26 12:04:00-05:00,200.98800659179688,42.60946483856701,0.2861709420069816,False,False
2024-02-26 12:05:00-05:00,200.80499267578125,32.661047191287764,0.28789460055178967,False,False
2024-02-26 12:06:00-05:00,200.80999755859375,37.27285337772229,0.2918525050516762,False,False
2024-02-26 12:07:00-05:00,201.10740661621094,64.30989041475932,0.2833492338069168,False,False
2024-02-26 12:08:00-05:00,200.82000732421875,38.18282702177833,0.28793072551391347,False,False
2024-02-26 12:09:00-05:00,200.91000366210938,46.36426688861146,0.27997510287433175,False,False
2024-02-26 12:10:00-05:00,201.25,77.27285337772229,0.26796488473420077,False,False
2024-02-26 12:11:00-05:00,201.11000061035156,64.54570675544458,0.2464162973829774,False,False
2024-02-26 12:12:00-05:00,201.2794952392578,81.7760059020487,0.2439171073319956,False,True
2024-02-26 12:13:00-05:00,201.10800170898438,70.09910563210056,0.24486097341686325,False,False
2024-02-26 12:14:00-05:00,201.17019653320312,76.25694948029974,0.247051280891786,False,False
2024-02-26 12:15:00-05:00,201.14999389648438,67.59208239732124,0.24839903383412523,False,False
2024-02-26 12:16:00-05:00,201.38710021972656,85.70876711799586,0.25812740522422734,False,True
2024-02-26 12:17:00-05:00,200.97999572753906,34.17611496339791,0.24217119897255523,False,False
2024-02-26 12:18:00-05:00,200.94000244140625,29.11363065690611,0.21739894289116782,False,False
2024-02-26 12:19:00-05:00,201.1490020751953,55.56950534062156,0.22011692240380837,False,False
2024-02-26 12:20:00-05:00,201.39999389648438,77.52670289917191,0.22633872351386244,False,False
2024-02-26 12:21:00-05:00,201.0749969482422,41.01016681811168,0.18334447296928313,False,False
2024-02-26 12:22:00-05:00,200.77000427246094,6.741303341505649,0.1864547032606195,True,False
2024-02-26 12:23:00-05:00,200.8280029296875,13.258010869751573,0.19365081259551511,True,False
2024-02-26 12:24:00-05:00,200.9499969482422,26.965213366022596,0.1944951220616211,False,False
2024-02-26 12:25:00-05:00,200.72000122070312,7.369097333761645,0.20095053754604497,True,False
2024-02-26 12:26:00-05:00,200.69000244140625,12.500366794800318,0.20994846748788096,True,False
2024-02-26 12:27:00-05:00,200.48410034179688,6.226598963943171,0.2430272715433126,True,False
2024-02-26 12:28:00-05:00,200.335693359375,6.347627551597079,0.2835524307001493,True,False
2024-02-26 12:29:00-05:00,200.27999877929688,5.714379134832318,0.32430893460819193,True,False
2024-02-26 12:30:00-05:00,200.14999389648438,2.0269295007938637,0.3623085556144187,True,False
2024-02-26 12:31:00-05:00,200.4199981689453,20.270325999546365,0.3737140894856269,False,False
2024-02-26 12:32:00-05:00,200.09500122070312,6.521471287898174,0.39739699532271033,True,False
2024-02-26 12:33:00-05:00,200.0500030517578,3.7265550216560994,0.4243204546223562,True,False
2024-02-26 12:34:00-05:00,199.92990112304688,2.6390150368352003,0.44973535793262626,True,False
2024-02-26 12:35:00-05:00,199.72000122070312,4.255134947947103,0.4849154142586918,True,False
2024-02-26 12:36:00-05:00,199.99969482421875,25.350156004463777,0.46799663387839047,False,False
2024-02-26 12:37:00-05:00,199.8031005859375,10.923449657550202,0.48455884934982013,True,False
2024-02-26 12:38:00-05:00,199.9499969482422,22.136933327121092,0.48667525782934695,False,False
2024-02-26 12:39:00-05:00,199.9199981689453,23.44418607850961,0.4697331477134563,False,False
2024-02-26 12:40:00-05:00,200.04359436035156,36.53234127272463,0.40840650203521744,False,False
2024-02-26 12:41:00-05:00,200.097900390625,50.91818810879864,0.36867668103716167,False,False
2024-02-26 12:42:00-05:00,200.17999267578125,60.463795887226986,0.34895337128351067,False,False
2024-02-26 12:43:00-05:00,200.36000061035156,81.39493621475843,0.3215210829389953,False,True
2024-02-26 12:44:00-05:00,200.0399932861328,44.1848086442753,0.27165458793418223,False,False
2024-02-26 12:45:00-05:00,199.83999633789062,34.40801995143401,0.24690481180017043,False,False
2024-02-26 12:46:00-05:00,200.0,54.5456121794316,0.20815077341568067,False,False
2024-02-26 12:47:00-05:00,200.08999633789062,64.77258934299735,0.18583313325079287,False,False
2024-02-26 12:48:00-05:00,199.68600463867188,18.863900400547937,0.1927253812071562,True,False
2024-02-26 12:49:00-05:00,199.9600067138672,50.00086698687382,0.18421434758726662,False,False
2024-02-26 12:50:00-05:00,199.72500610351562,23.295937299509287,0.19236763649871605,False,False
2024-02-26 12:51:00-05:00,199.79010009765625,30.693069306930692,0.16940522171744712,False,False
2024-02-26 12:52:00-05:00,199.64999389648438,23.469054106656287,0.18017743275984693,False,False
2024-02-26 12:53:00-05:00,199.6580047607422,24.28649279875438,0.18889356130652482,False,False
2024-02-26 12:54:00-05:00,199.53599548339844,11.836512261580381,0.20764887765247703,True,False
2024-02-26 12:55:00-05:00,199.75,33.67380303620086,0.20636584634719923,False,False
2024-02-26 12:56:00-05:00,199.74989318847656,33.66290385363955,0.20782155468460795,False,False
2024-02-26 12:57:00-05:00,199.71200561523438,30.737724666313305,0.21083682403240483,False,False
2024-02-26 12:58:00-05:00,199.9199981689453,66.66666666666667,0.21047088401582517,False,False
2024-02-26 12:59:00-05:00,199.84010314941406,56.013997395833336,0.21053832250895627,False,False
2024-02-26 13:00:00-05:00,200.0106964111328,78.759765625,0.2093297178231239,False,False
2024-02-26 13:01:00-05:00,199.49000549316406,17.50019073777371,0.21986070672981392,True,False
2024-02-26 13:02:00-05:00,199.56590270996094,29.985588945873776,0.21406430848825098,False,False
2024-02-26 13:03:00-05:00,200.13999938964844,96.34157688085003,0.18896496770795937,False,True
2024-02-26 13:04:00-05:00,200.27999877929688,89.5083122833813,0.21084796381984755,False,True
2024-02-26 13:05:00-05:00,200.2899932861328,90.38396643044734,0.23567736159389777,False,True
2024-02-26 13:06:00-05:00,200.25070190429688,80.41961852861036,0.2507011604672217,False,True
2024-02-26 13:07:00-05:00,200.4698944091797,90.47460552268245,0.2819143770576153,False,True
2024-02-26 13:08:00-05:00,200.61000061035156,94.02969778405338,0.32234593286970253,False,True
2024-02-26 13:09:00-05:00,200.5594940185547,90.26053884169532,0.352712483334577,False,True
2024-02-26 13:10:00-05:00,200.66009521484375,94.25105658927494,0.38208679719560606,False,True
2024-02-26 13:11:00-05:00,200.49000549316406,82.01438059169,0.3940390129847206,False,True
2024-02-26 13:12:00-05:00,200.35009765625,71.94906416378505,0.38942086957273964,False,False
2024-02-26 13:13:00-05:00,200.29859924316406,68.24414073220265,0.38027845989212616,False,False
2024-02-26 13:14:00-05:00,200.17999267578125,59.71129041110928,0.3566578350266654,False,False
2024-02-26 13:15:00-05:00,200.32000732421875,69.34343153087933,0.34727151175358756,False,False
2024-02-26 13:16:00-05:00,200.2899932861328,62.30765298297633,0.3345188025314038,False,False
2024-02-26 13:17:00-05:00,200.1407012939453,4.873086611121876,0.3157298056769346,True,False
2024-02-26 13:18:00-05:00,199.98800659179688,6.000495908752789,0.3128196871715076,True,False
2024-02-26 13:19:00-05:00,199.57000732421875,4.09860669885184,0.33474596560920006,True,False
2024-02-26 13:20:00-05:00,199.3280029296875,7.105355619133665,0.385742938985923,True,False
2024-02-26 13:21:00-05:00,199.72500610351562,33.22391206143653,0.3672830706158811,False,False
2024-02-26 13:22:00-05:00,199.7480010986328,34.73673643527581,0.353374143361968,False,False
2024-02-26 13:23:00-05:00,199.46499633789062,16.118054509862972,0.3883447725857697,True,False
2024-02-26 13:24:00-05:00,199.60000610351562,26.027884032524405,0.40580136290972774,False,False
2024-02-26 13:25:00-05:00,199.39999389648438,13.953983557106524,0.4336392488888447,True,False
2024-02-26 13:26:00-05:00,199.12879943847656,4.522512794027889,0.47947234793133114,True,False
2024-02-26 13:27:00-05:00,199.32000732421875,19.379945825102613,0.4909952391425876,True,False
2024-02-26 13:28:00-05:00,199.35000610351562,21.7054446954732,0.4837959117249515,False,False
2024-02-26 13:29:00-05:00,199.22999572753906,12.402266355969292,0.4790880971157053,True,False
2024-02-26 13:30:00-05:00,199.38999938964844,25.37856555933795,0.4461898705534123,False,False
2024-02-26 13:31:00-05:00,199.48500061035156,37.608384430458386,0.4158767666841743,False,False
2024-02-26 13:32:00-05:00,199.56500244140625,54.88670669807252,0.3889942903691807,False,False
2024-02-26 13:33:00-05:00,199.6699981689453,77.21135086058686,0.3603943332104107,False,False
2024-02-26 13:34:00-05:00,199.78500366210938,91.77081924778334,0.33974639851992877,False,True
2024-02-26 13:35:00-05:00,199.54200744628906,61.007978055517995,0.29794021996318165,False,False
2024-02-26 13:36:00-05:00,199.22999572753906,21.50791044487801,0.2576828540353414,False,False
2024-02-26 13:37:00-05:00,199.17340087890625,14.527205493924987,0.22651685033694935,True,False
2024-02-26 13:38:00-05:00,199.50999450683594,57.68621236133122,0.19341104817247692,False,False
2024-02-26 13:39:00-05:00,199.375,40.376826906145446,0.19252720057688277,False,False
2024-02-26 13:40:00-05:00,199.18040466308594,15.425250924458531,0.20016772533056915,True,False
2024-02-26 13:41:00-05:00,199.3699951171875,39.73508638062257,0.18935123144989843,False,False
2024-02-26 13:42:00-05:00,199.60000610351562,69.22775919078084,0.17869214748719764,False,False
2024-02-26 13:43:00-05:00,199.5,56.40468783627791,0.1793419576965578,False,False
2024-02-26 13:44:00-05:00,199.39999389648438,41.48895156544853,0.17429517802503822,False,False
2024-02-26 13:45:00-05:00,199.576904296875,65.01430513564515,0.1781938567726873,False,False
2024-02-26 13:46:00-05:00,199.67599487304688,78.19126270722155,0.1732178260994867,False,False
2024-02-26 13:47:00-05:00,199.6199951171875,70.74447578272427,0.17467610408993323,False,False
2024-02-26 13:48:00-05:00,199.59979248046875,68.05795101759227,0.17521863769173196,False,False
2024-02-26 13:49:00-05:00,199.45849609375,56.1449349087798,0.1656655047010621,False,False
2024-02-26 13:50:00-05:00,199.27110290527344,27.74758942816843,0.17130447144444422,False,False
2024-02-26 13:51:00-05:00,199.12210083007812,1.8969022844157397,0.18898746319918305,True,False
2024-02-26 13:52:00-05:00,199.0399932861328,20.27187269071474,0.20920020838167594,False,False
2024-02-26 13:53:00-05:00,199.0,15.767584938734124,0.22279301975623905,True,False
2024-02-26 13:54:00-05:00,199.3000030517578,49.55575796112667,0.20449835630031485,False,False
2024-02-26 13:55:00-05:00,199.10000610351562,27.030882125487636,0.2095773807468861,False,False
2024-02-26 13:56:00-05:00,199.1999969482422,38.29246077437316,0.21062504885313088,False,False
2024-02-26 13:57:00-05:00,199.3876953125,59.43219508841877,0.20638041820158992,False,False
2024-02-26 13:58:00-05:00,199.48800659179688,70.72986303253192,0.20562103183711736,False,False
2024-02-26 13:59:00-05:00,199.64199829101562,88.07334719620548,0.21488127543095362,False,True
2024-02-26 14:00:00-05:00,199.68499755859375,92.91618690817852,0.22018730199096143,False,True
2024-02-26 14:01:00-05:00,199.61000061035156,84.46957328704738,0.22485040989571053,False,True
2024-02-26 14:02:00-05:00,199.4199981689453,64.36789673074225,0.22056882330063624,False,False
2024-02-26 14:03:00-05:00,199.25,44.82776764417006,0.22197242844818993,False,False
2024-02-26 14:04:00-05:00,199.40240478515625,62.34565735933773,0.22197745041253805,False,False
2024-02-26 14:05:00-05:00,199.30999755859375,51.724077451943316,0.21829866611725307,False,False
2024-02-26 14:06:00-05:00,199.2498016357422,42.833787465940055,0.20837037569424172,False,False
2024-02-26 14:07:00-05:00,199.14999389648438,17.14223433242507,0.20369692401305967,True,False
2024-02-26 14:08:00-05:00,198.9499053955078,3.6922613216788487,0.2108300246392479,True,False
2024-02-26 14:09:00-05:00,199.1300048828125,25.926832944013263,0.2107777142530744,False,False
2024-02-26 14:10:00-05:00,199.0500030517578,16.05003390852234,0.21726540687738047,True,False
2024-02-26 14:11:00-05:00,198.77000427246094,11.112053010073609,0.24299272748531694,True,False
2024-02-26 14:12:00-05:00,198.8679962158203,23.71615691040443,0.2538677115993072,False,False
2024-02-26 14:13:00-05:00,198.94970703125,30.94726892174735,0.2566884108508399,False,False
2024-02-26 14:14:00-05:00,199.0500030517578,39.82310444939572,0.25996724218902983,False,False
2024-02-26 14:15:00-05:00,199.14999389648438,52.38039876765681,0.2588579642267592,False,False
2024-02-26 14:16:00-05:00,199.30799865722656,75.31938379624368,0.2592018861693764,False,False
2024-02-26 14:17:00-05:00,199.39990234375,85.09650504033894,0.25957952883634416,False,True
2024-02-26 14:18:00-05:00,199.39999389648438,85.10624482573901,0.25590299649164117,False,True
2024-02-26 14:19:00-05:00,199.4499969482422,91.3975848264094,0.24320575300324307,False,True
2024-02-26 14:20:00-05:00,199.49070739746094,95.7750869593752,0.2273382531425451,False,True
2024-02-26 14:21:00-05:00,199.5800018310547,97.99957275390625,0.22469886721327373,False,True
2024-02-26 14:22:00-05:00,199.67999267578125,98.18141464023637,0.24380507177691754,False,True
2024-02-26 14:23:00-05:00,199.62010192871094,92.7367559544452,0.25902012315860234,False,True
2024-02-26 14:24:00-05:00,199.97999572753906,100.0,0.30522807567028687,False,True
2024-02-26 14:25:00-05:00,199.82009887695312,87.14986376021798,0.32856751219622693,False,True
2024-02-26 14:26:00-05:00,199.94000244140625,94.7609657304269,0.3577157799926788,False,True
2024-02-26 14:27:00-05:00,199.67010498046875,69.16890080428955,0.362295305858339,False,False
2024-02-26 14:28:00-05:00,199.70750427246094,70.45514095035527,0.3564076692988107,False,False
2024-02-26 14:29:00-05:00,199.65499877929688,60.3402911769865,0.35475026028008144,False,False
2024-02-26 14:30:00-05:00,199.7200927734375,66.27631216104422,0.3488698002342167,False,False
2024-02-26 14:31:00-05:00,199.5749969482422,36.56653533444169,0.3091994514164235,False,False
2024-02-26 14:32:00-05:00,199.52999877929688,29.85037236101938,0.27097300913974826,False,False
2024-02-26 14:33:00-05:00,199.3560028076172,12.973998391653092,0.23811614187356286,True,False
2024-02-26 14:34:00-05:00,199.50860595703125,33.59589252943481,0.20707287816608827,False,False
2024-02-26 14:35:00-05:00,199.6199951171875,48.64837000226818,0.18109641958353828,False,False
2024-02-26 14:36:00-05:00,199.7003936767578,59.512959564509146,0.16855461005463096,False,False
2024-02-26 14:37:00-05:00,199.80999755859375,74.3241850011341,0.1652600210875163,False,False
2024-02-26 14:38:00-05:00,199.76730346679688,68.55475596428646,0.15732385528806486,False,False
